Date,YPF,PAM,VIST,EC,PBR,^GSPC,^IXIC,XLE
2024-06-20 00:00:00-04:00,20.760000228881836,43.630001068115234,43.52000045776367,10.236955642700195,12.315518379211426,5473.169921875,17721.58984375,86.69161224365234
2024-06-21 00:00:00-04:00,20.299999237060547,43.970001220703125,42.65999984741211,10.143969535827637,12.385842323303223,5464.6201171875,17689.359375,86.19222259521484
2024-06-24 00:00:00-04:00,20.770000457763672,44.40999984741211,43.83000183105469,10.71034049987793,12.605605125427246,5447.8701171875,17496.8203125,88.36554718017578
2024-06-25 00:00:00-04:00,20.81999969482422,44.38999938964844,46.13999938964844,10.078728675842285,12.570443153381348,5469.2998046875,17717.650390625,88.56884002685547
2024-06-26 00:00:00-04:00,20.280000686645508,43.72999954223633,45.119998931884766,10.078728675842285,12.491329193115234,5477.89990234375,17805.16015625,87.69757080078125
2024-06-27 00:00:00-04:00,20.719999313354492,45.619998931884766,45.720001220703125,10.069705963134766,12.737462043762207,5482.8701171875,17858.6796875,87.90087890625
2024-06-28 00:00:00-04:00,20.1200008392334,44.2599983215332,45.47999954223633,10.096774101257324,12.737462043762207,5460.47998046875,17732.599609375,88.23969268798828
2024-07-01 00:00:00-04:00,19.34000015258789,42.689998626708984,44.02000045776367,10.015567779541016,12.74625301361084,5475.08984375,17879.30078125,88.28809356689453
2024-07-02 00:00:00-04:00,20.010000228881836,43.279998779296875,45.52000045776367,10.051660537719727,12.790205001831055,5509.009765625,18028.759765625,88.2203369140625
2024-07-03 00:00:00-04:00,20.149999618530273,44.630001068115234,45.599998474121094,10.168959617614746,12.878110885620117,5537.02001953125,18188.30078125,88.60755920410156
2024-07-05 00:00:00-04:00,20.079999923706055,45.09000015258789,45.84000015258789,10.132866859436035,12.94843578338623,5567.18994140625,18352.759765625,87.22321319580078
2024-07-08 00:00:00-04:00,20.549999237060547,46.29999923706055,45.459999084472656,10.132866859436035,13.300056457519531,5572.85009765625,18403.740234375,86.69078063964844
2024-07-09 00:00:00-04:00,20.729999542236328,46.27000045776367,44.52000045776367,10.04263687133789,13.317636489868164,5576.97998046875,18429.2890625,85.9260025024414
2024-07-10 00:00:00-04:00,21.049999237060547,46.5,46.790000915527344,10.051660537719727,13.308847427368164,5633.91015625,18647.44921875,86.50685119628906
2024-07-11 00:00:00-04:00,21.1299991607666,46.70000076293945,46.869998931884766,10.10579776763916,13.352798461914062,5584.5400390625,18283.41015625,87.40715026855469
2024-07-12 00:00:00-04:00,21.290000915527344,46.880001068115234,47.9900016784668,10.096774101257324,13.264894485473633,5615.35009765625,18398.44921875,87.62980651855469
2024-07-15 00:00:00-04:00,20.989999771118164,45.400001525878906,47.91999816894531,10.078728675842285,13.361590385437012,5631.22021484375,18472.5703125,88.95606231689453
2024-07-16 00:00:00-04:00,20.639999389648438,46.0,47.349998474121094,9.934361457824707,13.352798461914062,5667.2001953125,18509.33984375,89.35298156738281
2024-07-17 00:00:00-04:00,19.8700008392334,44.79999923706055,46.86000061035156,9.88924503326416,13.300056457519531,5588.27001953125,17996.919921875,90.24360656738281
2024-07-18 00:00:00-04:00,19.90999984741211,44.79999923706055,47.970001220703125,9.808037757873535,13.141826629638672,5544.58984375,17871.220703125,90.40817260742188
2024-07-19 00:00:00-04:00,20.190000534057617,46.13999938964844,48.20000076293945,9.753899574279785,13.133035659790039,5505.0,17726.939453125,89.42073822021484
2024-07-22 00:00:00-04:00,20.15999984741211,46.54999923706055,47.83000183105469,9.753899574279785,12.966015815734863,5564.41015625,18007.5703125,88.8592529296875
2024-07-23 00:00:00-04:00,20.469999313354492,48.09000015258789,47.38999938964844,9.600507736206055,12.80778694152832,5555.740234375,17997.349609375,87.44587707519531
2024-07-24 00:00:00-04:00,19.690000534057617,46.869998931884766,44.939998626708984,9.564416885375977,12.719882011413574,5427.1298828125,17342.41015625,87.45555877685547
2024-07-25 00:00:00-04:00,19.68000030517578,45.63999938964844,44.25,9.636600494384766,12.711091041564941,5399.22021484375,17181.720703125,88.96574401855469
2024-07-26 00:00:00-04:00,19.979999542236328,46.060001373291016,44.59000015258789,9.654646873474121,12.719882011413574,5459.10009765625,17357.880859375,89.24649047851562
2024-07-29 00:00:00-04:00,19.299999237060547,45.36000061035156,43.38999938964844,9.51930046081543,12.464957237243652,5463.5400390625,17370.19921875,88.4817123413086
2024-07-30 00:00:00-04:00,18.950000762939453,44.0,42.040000915527344,9.438094139099121,12.359471321105957,5436.43994140625,17147.419921875,89.85637664794922
2024-07-31 00:00:00-04:00,19.940000534057617,45.43000030517578,45.060001373291016,9.67269229888916,12.544072151184082,5522.2998046875,17599.400390625,90.23391723632812
2024-08-01 00:00:00-04:00,19.3700008392334,45.279998779296875,42.880001068115234,9.40200138092041,12.280355453491211,5446.68017578125,17194.150390625,87.8427734375
2024-08-02 00:00:00-04:00,18.139999389648438,42.72999954223633,40.13999938964844,9.01401138305664,11.94631576538086,5346.56005859375,16776.16015625,85.57749938964844
2024-08-05 00:00:00-04:00,18.059999465942383,41.970001220703125,40.61000061035156,8.77038860321045,11.70018196105957,5186.330078125,16200.080078125,83.68975830078125
2024-08-06 00:00:00-04:00,18.450000762939453,43.130001068115234,42.349998474121094,9.06814956665039,12.095755577087402,5240.02978515625,16366.849609375,84.20284271240234
2024-08-07 00:00:00-04:00,19.030000686645508,44.209999084472656,43.029998779296875,9.122286796569824,12.1660795211792,5199.5,16195.8095703125,84.54166412353516
2024-08-08 00:00:00-04:00,19.780000686645508,48.79999923706055,44.5099983215332,9.329816818237305,12.464957237243652,5319.31005859375,16660.01953125,86.36163330078125
2024-08-09 00:00:00-04:00,20.579999923706055,50.9900016784668,45.83000183105469,9.44711685180664,12.491329193115234,5344.16015625,16745.30078125,86.55525970458984
2024-08-12 00:00:00-04:00,21.440000534057617,51.83000183105469,48.7599983215332,9.600507736206055,12.9132719039917,5344.39013671875,16780.609375,86.981201171875
2024-08-13 00:00:00-04:00,21.59000015258789,51.70000076293945,48.72999954223633,9.483208656311035,12.983597755432129,5434.43017578125,17187.609375,86.13897705078125
2024-08-14 00:00:00-04:00,21.600000381469727,51.86000061035156,49.22999954223633,9.167403221130371,13.062711715698242,5455.2099609375,17192.599609375,86.64237213134766
2024-08-15 00:00:00-04:00,21.780000686645508,52.790000915527344,49.58000183105469,9.329816818237305,13.229731559753418,5543.22021484375,17594.5,87.67821502685547
2024-08-16 00:00:00-04:00,21.670000076293945,52.52000045776367,49.77000045776367,9.35688591003418,13.326427459716797,5554.25,17631.720703125,87.58140563964844
2024-08-19 00:00:00-04:00,21.790000915527344,52.869998931884766,49.099998474121094,9.392977714538574,13.431914329528809,5608.25,17876.76953125,88.17192077636719
2024-08-20 00:00:00-04:00,21.639999389648438,52.599998474121094,49.91999816894531,9.176424980163574,13.176987648010254,5597.1201171875,17816.939453125,85.84855651855469
2024-08-21 00:00:00-04:00,21.1200008392334,51.59000015258789,48.529998779296875,9.158379554748535,13.062711715698242,5620.85009765625,17918.990234375,85.99376678466797
2024-08-22 00:00:00-04:00,20.68000030517578,50.56999969482422,48.25,9.059125900268555,12.860529899597168,5570.64013671875,17619.349609375,86.21642303466797
2024-08-23 00:00:00-04:00,21.06999969482422,51.13999938964844,49.619998931884766,9.221541404724121,13.001378059387207,5634.60986328125,17877.7890625,87.50395965576172
2024-08-26 00:00:00-04:00,21.31999969482422,50.810001373291016,51.34000015258789,9.392977714538574,14.129969596862793,5616.83984375,17725.76953125,88.28809356689453
2024-08-27 00:00:00-04:00,21.59000015258789,51.5,50.849998474121094,9.23958683013916,13.967453002929688,5625.7998046875,17754.8203125,87.4652328491211
2024-08-28 00:00:00-04:00,21.729999542236328,51.970001220703125,50.83000183105469,9.104241371154785,14.084826469421387,5592.18017578125,17556.029296875,86.90374755859375
2024-08-29 00:00:00-04:00,22.440000534057617,53.0,51.709999084472656,8.995965003967285,13.795906066894531,5591.9599609375,17516.4296875,88.0363998413086
2024-08-30 00:00:00-04:00,23.700000762939453,54.41999816894531,52.130001068115234,8.878665924072266,13.750761985778809,5648.39990234375,17713.619140625,88.36554718017578
2024-09-03 00:00:00-04:00,23.25,54.86000061035156,49.09000015258789,8.53579044342041,13.452815055847168,5528.93017578125,17136.30078125,86.16802215576172
2024-09-04 00:00:00-04:00,24.040000915527344,56.68000030517578,49.529998779296875,8.346305847167969,13.552130699157715,5520.06982421875,17084.30078125,84.977294921875
2024-09-05 00:00:00-04:00,23.920000076293945,56.66999816894531,48.52000045776367,8.31923770904541,13.552130699157715,5503.41015625,17127.66015625,84.31900787353516
2024-09-06 00:00:00-04:00,23.350000381469727,56.18000030517578,48.02000045776367,8.292167663574219,13.317383766174316,5408.419921875,16690.830078125,83.2638168334961
2024-09-09 00:00:00-04:00,23.270000457763672,57.7599983215332,47.79999923706055,8.156822204589844,13.534072875976562,5471.0498046875,16884.599609375,83.86400604248047
2024-09-10 00:00:00-04:00,22.719999313354492,57.22999954223633,45.540000915527344,7.967339038848877,13.028464317321777,5495.52001953125,17025.880859375,82.42159271240234
2024-09-11 00:00:00-04:00,22.81999969482422,58.689998626708984,45.630001068115234,8.084638595581055,13.145838737487793,5554.1298828125,17395.529296875,81.65680694580078
2024-09-12 00:00:00-04:00,23.110000610351562,58.9900016784668,46.63999938964844,8.27412223815918,13.037492752075195,5595.759765625,17569.6796875,82.39254760742188
2024-09-13 00:00:00-04:00,23.309999465942383,59.13999938964844,47.380001068115234,8.26509952545166,13.118751525878906,5626.02001953125,17683.98046875,82.85721588134766
2024-09-16 00:00:00-04:00,23.8700008392334,58.7599983215332,47.79999923706055,8.355329513549805,13.34446907043457,5633.08984375,17592.130859375,83.80592346191406
2024-09-17 00:00:00-04:00,23.649999618530273,58.56999969482422,47.689998626708984,8.38239860534668,13.308354377746582,5634.580078125,17628.060546875,84.93856811523438
2024-09-18 00:00:00-04:00,23.559999465942383,59.439998626708984,46.939998626708984,8.26509952545166,13.163894653320312,5618.259765625,17573.30078125,85.1031494140625
2024-09-19 00:00:00-04:00,24.260000228881836,62.40999984741211,47.70000076293945,8.247053146362305,13.21806812286377,5713.64013671875,18013.98046875,86.11962127685547
2024-09-20 00:00:00-04:00,23.649999618530273,61.86000061035156,47.400001525878906,8.238030433654785,13.001378059387207,5702.5498046875,17948.3203125,85.9260025024414
2024-09-23 00:00:00-04:00,22.8799991607666,59.97999954223633,47.54999923706055,8.355329513549805,13.154865264892578,5718.56982421875,17974.26953125,86.98698425292969
2024-09-24 00:00:00-04:00,22.75,60.18000030517578,50.130001068115234,8.409466743469238,13.407671928405762,5732.93017578125,18074.51953125,86.77225494384766
2024-09-25 00:00:00-04:00,22.350000381469727,59.400001525878906,48.41999816894531,7.89515495300293,13.407671928405762,5722.259765625,18082.2109375,85.07390594482422
2024-09-26 00:00:00-04:00,22.059999465942383,58.2400016784668,45.4900016784668,7.904178142547607,13.145838737487793,5745.3701171875,18190.2890625,83.40482330322266
2024-09-27 00:00:00-04:00,21.68000030517578,58.619998931884766,45.970001220703125,8.138776779174805,13.163894653320312,5738.169921875,18119.58984375,85.10317993164062
2024-09-30 00:00:00-04:00,21.209999084472656,60.040000915527344,44.18000030517578,8.05756950378418,13.010406494140625,5762.47998046875,18189.169921875,85.6985855102539
2024-10-01 00:00:00-04:00,21.670000076293945,61.029998779296875,45.38999938964844,8.147799491882324,13.34446907043457,5708.75,17910.359375,87.65071105957031
2024-10-02 00:00:00-04:00,21.690000534057617,59.97999954223633,45.720001220703125,8.129753112792969,13.497957229614258,5709.5400390625,17925.119140625,88.54869842529297
2024-10-03 00:00:00-04:00,22.360000610351562,62.119998931884766,48.849998474121094,8.11170768737793,13.678532600402832,5699.93994140625,17918.48046875,90.11039733886719
2024-10-04 00:00:00-04:00,22.239999771118164,63.060001373291016,48.56999969482422,8.138776779174805,13.714648246765137,5751.06982421875,18137.849609375,90.9498062133789
2024-10-07 00:00:00-04:00,21.979999542236328,61.02000045776367,47.90999984741211,8.16584587097168,13.841050148010254,5695.93994140625,17923.900390625,91.27191162109375
2024-10-08 00:00:00-04:00,22.100000381469727,61.72999954223633,47.720001220703125,7.822970867156982,13.461843490600586,5751.1298828125,18182.919921875,88.89031219482422
2024-10-09 00:00:00-04:00,23.59000015258789,63.790000915527344,49.06999969482422,7.795901298522949,13.21806812286377,5792.0400390625,18291.619140625,89.42715454101562
2024-10-10 00:00:00-04:00,24.25,63.66999816894531,49.029998779296875,7.94929313659668,13.434758186340332,5780.0498046875,18282.05078125,90.03231048583984
2024-10-11 00:00:00-04:00,24.8799991607666,64.97000122070312,49.34000015258789,7.886131763458252,13.308354377746582,5815.02978515625,18342.939453125,90.58867645263672
2024-10-14 00:00:00-04:00,25.25,64.87999725341797,48.66999816894531,7.8410162925720215,13.389613151550293,5859.85009765625,18502.689453125,90.54962921142578
2024-10-15 00:00:00-04:00,25.739999771118164,65.5999984741211,47.84000015258789,7.525210380554199,13.01943588256836,5815.259765625,18315.58984375,87.63118743896484
2024-10-16 00:00:00-04:00,24.8799991607666,64.36000061035156,46.900001525878906,7.4349799156188965,13.001378059387207,5842.47021484375,18367.080078125,88.0509033203125
2024-10-17 00:00:00-04:00,25.020000457763672,67.8499984741211,48.93000030517578,7.353772163391113,12.911090850830078,5841.47021484375,18373.609375,88.47061157226562
2024-10-18 00:00:00-04:00,25.0,67.62999725341797,48.20000076293945,7.4259562492370605,12.784688949584961,5864.669921875,18489.55078125,88.17778778076172
2024-10-21 00:00:00-04:00,24.8700008392334,67.66000366210938,48.34000015258789,7.281588077545166,12.604114532470703,5853.97998046875,18540.009765625,87.91425323486328
2024-10-22 00:00:00-04:00,24.81999969482422,67.66000366210938,47.66999816894531,7.344749927520752,12.531883239746094,5851.2001953125,18579.76953125,88.11922454833984
2024-10-23 00:00:00-04:00,24.299999237060547,66.55999755859375,47.7400016784668,7.227450370788574,12.324223518371582,5797.419921875,18276.650390625,87.66046905517578
2024-10-24 00:00:00-04:00,25.110000610351562,68.18000030517578,48.81999969482422,7.245495796203613,12.396451950073242,5809.85986328125,18415.490234375,87.65071105957031
2024-10-25 00:00:00-04:00,25.649999618530273,68.61000061035156,52.93000030517578,7.308657646179199,12.4506254196167,5808.1201171875,18518.609375,87.62142181396484
2024-10-28 00:00:00-04:00,25.510000228881836,67.0,52.08000183105469,7.263542652130127,12.4506254196167,5823.52001953125,18567.189453125,87.06507110595703
2024-10-29 00:00:00-04:00,24.84000015258789,66.4000015258789,50.650001525878906,7.1913580894470215,12.297137260437012,5832.919921875,18712.75,85.73761749267578
2024-10-30 00:00:00-04:00,24.549999237060547,66.73999786376953,50.70000076293945,7.046989440917969,12.16170597076416,5813.669921875,18607.9296875,85.9328384399414
2024-10-31 00:00:00-04:00,24.510000228881836,66.93000030517578,49.86000061035156,6.9477362632751465,12.143648147583008,5705.4501953125,18095.150390625,86.46967315673828
2024-11-01 00:00:00-04:00,25.3700008392334,66.0199966430664,49.36000061035156,6.8575053215026855,11.836670875549316,5728.7998046875,18239.919921875,85.9230728149414
2024-11-04 00:00:00-05:00,26.59000015258789,65.72000122070312,50.380001068115234,6.8665289878845215,11.899872779846191,5712.68994140625,18179.98046875,87.42621612548828
2024-11-05 00:00:00-05:00,27.489999771118164,67.69000244140625,50.310001373291016,6.821413516998291,11.963074684143066,5782.759765625,18439.169921875,88.01185607910156
2024-11-06 00:00:00-05:00,28.25,69.2300033569336,50.029998779296875,6.830436706542969,12.098504066467285,5929.0400390625,18983.470703125,91.32071685791016
2024-11-07 00:00:00-05:00,29.31999969482422,69.41999816894531,48.560001373291016,6.902621269226074,12.170734405517578,5973.10009765625,19269.4609375,90.90100860595703
2024-11-08 00:00:00-05:00,29.239999771118164,70.16000366210938,47.630001068115234,6.640953540802002,12.351309776306152,5995.5400390625,19286.779296875,91.50617218017578
2024-11-11 00:00:00-05:00,29.84000015258789,71.06999969482422,47.31999969482422,6.767275333404541,12.297137260437012,6001.35009765625,19298.759765625,92.02349090576172
2024-11-12 00:00:00-05:00,29.790000915527344,71.69000244140625,47.66999816894531,6.7311835289001465,12.38742446899414,5983.990234375,19281.400390625,91.53545379638672
2024-11-13 00:00:00-05:00,30.90999984741211,73.97000122070312,47.790000915527344,6.640953540802002,12.468683242797852,5985.3798828125,19230.720703125,92.24798583984375
2024-11-14 00:00:00-05:00,32.2599983215332,75.83999633789062,49.22999954223633,6.9748053550720215,12.631199836730957,5949.169921875,19107.650390625,92.59937286376953
2024-11-15 00:00:00-05:00,32.38999938964844,76.37999725341797,47.61000061035156,7.146243095397949,12.739543914794922,5870.6201171875,18680.119140625,92.46272277832031
2024-11-18 00:00:00-05:00,34.939998626708984,80.0199966430664,50.09000015258789,7.362795829772949,13.046521186828613,5893.6201171875,18791.810546875,93.69255828857422
2024-11-19 00:00:00-05:00,35.54999923706055,79.41000366210938,49.880001068115234,7.263542652130127,12.829832077026367,5916.97998046875,18987.470703125,93.09715270996094
2024-11-20 00:00:00-05:00,37.16999816894531,81.88999938964844,51.040000915527344,7.290611267089844,12.893033027648926,5917.10986328125,18966.140625,94.0341796875
2024-11-21 00:00:00-05:00,37.470001220703125,82.27999877929688,51.77000045776367,7.389864444732666,12.775659561157227,5948.7099609375,18972.419921875,94.79551696777344
2024-11-22 00:00:00-05:00,40.029998779296875,84.93000030517578,56.5099983215332,7.5161871910095215,13.452815055847168,5969.33984375,19003.650390625,94.94192504882812
2024-11-25 00:00:00-05:00,39.2599983215332,82.62999725341797,55.459999084472656,7.308657646179199,13.353498458862305,5987.3701171875,19054.83984375,93.06787109375
2024-11-26 00:00:00-05:00,40.029998779296875,83.93000030517578,53.52000045776367,7.200381278991699,13.24515438079834,6021.6298828125,19174.30078125,92.94099426269531
2024-11-27 00:00:00-05:00,39.709999084472656,84.19999694824219,53.369998931884766,7.254519462585449,12.965263366699219,5998.740234375,19060.48046875,92.84337615966797
2024-11-29 00:00:00-05:00,40.29999923706055,85.58999633789062,53.22999954223633,7.245495796203613,12.893033027648926,6032.3798828125,19218.169921875,93.24356842041016
2024-12-02 00:00:00-05:00,40.220001220703125,86.93000030517578,53.27000045776367,7.155265808105469,12.766631126403809,6047.14990234375,19403.94921875,92.25773620605469
2024-12-03 00:00:00-05:00,40.150001525878906,87.0999984741211,56.029998779296875,7.1913580894470215,12.784688949584961,6049.8798828125,19480.91015625,92.24798583984375
2024-12-04 00:00:00-05:00,38.380001068115234,86.05999755859375,55.470001220703125,7.128197193145752,12.667314529418945,6086.490234375,19735.119140625,90.02255249023438
2024-12-05 00:00:00-05:00,38.459999084472656,87.0199966430664,56.11000061035156,7.245495796203613,12.902061462402344,6075.10986328125,19700.259765625,90.37393188476562
2024-12-06 00:00:00-05:00,38.869998931884766,87.41999816894531,55.369998931884766,7.092104911804199,12.513825416564941,6090.27001953125,19859.76953125,88.84151458740234
2024-12-09 00:00:00-05:00,40.5099983215332,87.86000061035156,57.439998626708984,7.40791130065918,12.802745819091797,6052.85009765625,19736.689453125,88.69510650634766
2024-12-10 00:00:00-05:00,40.650001525878906,86.7300033569336,55.790000915527344,7.5432562828063965,12.938177108764648,6034.91015625,19687.240234375,88.08993530273438
2024-12-11 00:00:00-05:00,43.119998931884766,90.51000213623047,58.13999938964844,7.5432562828063965,13.181953430175781,6084.18994140625,20034.890625,88.23635864257812
2024-12-12 00:00:00-05:00,43.959999084472656,89.66000366210938,58.40999984741211,7.498141765594482,12.874975204467773,6051.25,19902.83984375,87.5238265991211
2024-12-13 00:00:00-05:00,44.560001373291016,89.38999938964844,57.97999954223633,7.416934013366699,12.766166687011719,6051.08984375,19926.720703125,87.08460235595703
2024-12-16 00:00:00-05:00,44.58000183105469,91.79000091552734,58.0,7.173311710357666,12.466008186340332,6074.080078125,20173.890625,85.1715087890625
2024-12-17 00:00:00-05:00,44.880001068115234,90.69000244140625,58.099998474121094,7.119173526763916,12.681748390197754,6050.60986328125,20109.060546875,84.53706359863281
2024-12-18 00:00:00-05:00,41.689998626708984,85.6500015258789,54.90999984741211,6.893597602844238,12.04390811920166,5872.16015625,19392.689453125,82.03834533691406
2024-12-19 00:00:00-05:00,41.41999816894531,84.97000122070312,53.91999816894531,6.875551700592041,12.147088050842285,5867.080078125,19372.76953125,81.3258056640625
2024-12-20 00:00:00-05:00,42.02000045776367,85.91999816894531,53.560001373291016,6.893597602844238,12.231508255004883,5930.85009765625,19572.599609375,82.12617492675781
2024-12-23 00:00:00-05:00,42.439998626708984,86.66999816894531,53.709999084472656,6.803367614746094,12.128328323364258,5974.06982421875,19764.880859375,82.60846710205078
2024-12-24 00:00:00-05:00,42.790000915527344,88.20999908447266,54.0,6.8123908042907715,12.222127914428711,6040.0400390625,20031.130859375,83.30728912353516
2024-12-26 00:00:00-05:00,43.060001373291016,88.11000061035156,54.09000015258789,6.8123908042907715,12.27840805053711,6037.58984375,20020.359375,83.23838806152344
2024-12-27 00:00:00-05:00,42.63999938964844,88.38999938964844,54.16999816894531,6.8123908042907715,12.261877059936523,5970.83984375,19722.029296875,83.22854614257812
2024-12-30 00:00:00-05:00,42.369998931884766,87.76000213623047,54.09000015258789,6.929689884185791,12.3980131149292,5906.93994140625,19486.7890625,83.21871185302734
2024-12-31 00:00:00-05:00,42.5099983215332,87.94000244140625,54.11000061035156,7.146243095397949,12.504975318908691,5881.6298828125,19310.7890625,84.31123352050781
2025-01-02 00:00:00-05:00,44.599998474121094,93.05999755859375,55.900001525878906,7.416934013366699,12.87448501586914,5868.5498046875,19280.7890625,85.29548645019531
2025-01-03 00:00:00-05:00,44.060001373291016,93.54000091552734,54.16999816894531,7.453026294708252,12.66055965423584,5942.47021484375,19621.6796875,86.09272766113281
2025-01-06 00:00:00-05:00,45.0099983215332,94.13999938964844,54.4900016784668,7.4891180992126465,12.767521858215332,5975.3798828125,19864.98046875,85.69902801513672
2025-01-07 00:00:00-05:00,46.029998779296875,94.77999877929688,57.5,7.714694023132324,13.117583274841309,5909.02978515625,19489.6796875,86.55532836914062
2025-01-08 00:00:00-05:00,45.31999969482422,92.68000030517578,56.4900016784668,7.651532173156738,13.030067443847656,5918.25,19478.880859375,86.64390563964844
2025-01-10 00:00:00-05:00,45.849998474121094,94.87999725341797,57.849998474121094,7.660555362701416,13.10785961151123,5827.0400390625,19161.630859375,86.99823760986328
2025-01-13 00:00:00-05:00,44.5099983215332,89.58000183105469,57.0099983215332,7.7327399253845215,13.146756172180176,5836.22021484375,19088.099609375,88.82894897460938
2025-01-14 00:00:00-05:00,45.0,93.22000122070312,58.790000915527344,7.7327399253845215,13.185651779174805,5842.91015625,19044.390625,89.78367614746094
2025-01-15 00:00:00-05:00,45.0,92.41999816894531,59.5,7.759809970855713,13.419025421142578,5949.91015625,19511.23046875,91.11241912841797
2025-01-16 00:00:00-05:00,43.81999969482422,89.01000213623047,58.33000183105469,7.7868781089782715,13.399577140808105,5937.33984375,19338.2890625,91.7718734741211
2025-01-17 00:00:00-05:00,42.709999084472656,86.01000213623047,56.72999954223633,7.6244635581970215,13.34123420715332,5996.66015625,19630.19921875,92.48053741455078
2025-01-21 00:00:00-05:00,43.349998474121094,89.11000061035156,57.470001220703125,7.615440368652344,13.428750038146973,6049.240234375,19756.779296875,92.00810241699219
2025-01-22 00:00:00-05:00,43.02000045776367,87.94999694824219,58.66999816894531,7.46204948425293,13.487092971801758,6086.3701171875,20009.33984375,90.3348617553711
2025-01-23 00:00:00-05:00,41.959999084472656,86.83999633789062,58.77000045776367,7.5973944664001465,13.419025421142578,6118.7099609375,20053.6796875,90.74824523925781
2025-01-24 00:00:00-05:00,40.959999084472656,85.63999938964844,56.97999954223633,7.606418132781982,13.350957870483398,6101.240234375,19954.30078125,89.87226104736328
2025-01-27 00:00:00-05:00,39.619998931884766,82.83999633789062,54.06999969482422,7.723717212677002,13.496816635131836,6012.27978515625,19341.830078125,88.93722534179688
2025-01-28 00:00:00-05:00,38.86000061035156,81.30000305175781,52.66999816894531,7.768832206726074,13.564884185791016,6067.7001953125,19733.58984375,88.09075927734375
2025-01-29 00:00:00-05:00,40.0,87.26000213623047,54.959999084472656,8.156822204589844,13.50654125213623,6039.31005859375,19632.3203125,88.28761291503906
2025-01-30 00:00:00-05:00,40.47999954223633,89.75,55.52000045776367,8.725274085998535,13.73991584777832,6071.169921875,19681.75,88.74037170410156
2025-01-31 00:00:00-05:00,39.470001220703125,89.43000030517578,53.95000076293945,8.373374938964844,13.817707061767578,6040.52978515625,19627.439453125,86.26005554199219
2025-02-03 00:00:00-05:00,38.47999954223633,85.0199966430664,52.79999923706055,8.680158615112305,13.827430725097656,5994.56982421875,19391.9609375,86.8013916015625
2025-02-04 00:00:00-05:00,39.31999969482422,86.43000030517578,53.2599983215332,8.878665924072266,13.73991584777832,6037.8798828125,19654.01953125,88.62226104736328
2025-02-05 00:00:00-05:00,38.560001373291016,83.0,52.380001068115234,8.55383586883545,13.535713195800781,6061.47998046875,19692.330078125,88.80927276611328
2025-02-06 00:00:00-05:00,39.33000183105469,86.2300033569336,53.540000915527344,8.725274085998535,13.487092971801758,6083.56982421875,19791.990234375,87.17540740966797
2025-02-07 00:00:00-05:00,37.790000915527344,80.66999816894531,52.63999938964844,8.725274085998535,13.34123420715332,6025.990234375,19523.400390625,87.16556549072266
2025-02-10 00:00:00-05:00,38.0,80.66000366210938,53.65999984741211,8.85159683227539,13.50654125213623,6066.43994140625,19714.26953125,89.0848617553711
2025-02-11 00:00:00-05:00,36.099998474121094,77.26000213623047,50.77000045776367,8.842573165893555,13.613504409790039,6068.5,19643.859375,89.80335998535156
2025-02-12 00:00:00-05:00,36.2599983215332,78.16000366210938,50.709999084472656,8.689181327819824,13.31206226348877,6051.97021484375,19649.94921875,87.63800811767578
2025-02-13 00:00:00-05:00,37.13999938964844,80.56999969482422,51.689998626708984,9.221541404724121,13.331510543823242,6115.06982421875,19945.640625,88.29745483398438
2025-02-14 00:00:00-05:00,37.220001220703125,80.81999969482422,51.41999816894531,9.24860954284668,13.92466926574707,6114.6298828125,20026.76953125,88.65179443359375
2025-02-18 00:00:00-05:00,37.15999984741211,81.11000061035156,51.13999938964844,9.77194595336914,14.352522850036621,6129.580078125,20041.259765625,89.8624267578125
2025-02-19 00:00:00-05:00,37.11000061035156,80.8499984741211,52.9900016784668,9.84412956237793,14.4205904006958,6144.14990234375,20056.25,90.57108306884766
2025-02-20 00:00:00-05:00,38.38999938964844,81.47000122070312,55.38999938964844,9.871198654174805,14.508106231689453,6117.52001953125,19962.359375,91.39785766601562
2025-02-21 00:00:00-05:00,37.060001373291016,80.51000213623047,54.209999084472656,9.411025047302246,14.352522850036621,6013.1298828125,19524.009765625,89.49824523925781
2025-02-24 00:00:00-05:00,36.380001068115234,79.31999969482422,52.029998779296875,9.374933242797852,14.148320198059082,5983.25,19286.9296875,89.51792907714844
2025-02-25 00:00:00-05:00,35.41999816894531,77.0,51.5,9.257633209228516,14.041357040405273,5955.25,19026.390625,88.22855377197266
2025-02-26 00:00:00-05:00,35.68000030517578,77.08999633789062,51.47999954223633,9.13131046295166,13.92466926574707,5956.06005859375,19075.259765625,87.7265853881836
2025-02-27 00:00:00-05:00,34.45000076293945,73.44000244140625,48.689998626708984,8.941826820373535,13.137031555175781,5861.56982421875,18544.419921875,88.19902801513672
2025-02-28 00:00:00-05:00,35.04999923706055,76.80999755859375,50.779998779296875,8.91475772857666,12.981449127197266,5954.5,18847.279296875,89.56714630126953
2025-03-03 00:00:00-05:00,34.290000915527344,76.33000183105469,49.349998474121094,8.54481315612793,12.777246475219727,5849.72021484375,18350.189453125,86.43721008300781
2025-03-04 00:00:00-05:00,33.5,75.70999908447266,46.130001068115234,8.219983100891113,12.602215766906738,5778.14990234375,18285.16015625,85.60060119628906
